Constituency_No,Constituency_Name,Candidate_Name,Political_Party,Votes_Polled,Year,Province,Sex
NA-191,Bahawalnagar-IV,Mr.Muhammad Yar Khan ,Pakistan Muslim League(N),1098,2002,PUNJAB
NA-192,RahimyarKhan-I,Haji Muhammad Saifullah Khan,Pakistan Peoples Party Parliamentarians,34111,2002,PUNJAB
NA-192,RahimyarKhan-I,Makhdoom Syed Ahmad Alam Anwar,Independent,74933,2002,PUNJAB
NA-192,RahimyarKhan-I,Mian Zubair Ahmad Deen Puri,Muttahidda Majlis-e-Amal Pakistan ,25168,2002,PUNJAB
NA-193,RahimyarKhan-II,Dr. Muhammad Ilyas Chaudhary,Pakistan Awami Tehreek,2417,2002,PUNJAB
NA-193,RahimyarKhan-II,Mr.Zaib Jaffar,Pakistan Muslim League(N),23004,2002,PUNJAB
NA-193,RahimyarKhan-II,Sh. Muhammad Anwar,Pakistan Muslim League(QA),41671,2002,PUNJAB
NA-193,RahimyarKhan-II,Mr. Muhammad Siddique,Independentt,425,2002,PUNJAB
NA-193,RahimyarKhan-II,Mst. Shabnam Yasmin,Pakistan Muslim League(Z),962,2002,PUNJAB
NA-193,RahimyarKhan-II,Major ® Syed Tanveer Hussain Syed,Pakistan Peoples Party Parliamentarians,45500,2002,PUNJAB
NA-194,RahimyarKhan-III,Mr.Muhammad Sadiq Mazhar,Independent ,921,2002,PUNJAB
NA-194,RahimyarKhan-III,Makhdoom Khusro Bakhtiar,Pakistan Muslim League(QA),70116,2002,PUNJAB
NA-194,RahimyarKhan-III,Makhdoom Shahab-ud-Din,Pakistan Peoples Party Parliamentarians,59630,2002,PUNJAB
NA-194,RahimyarKhan-III,Moulana Muhammad Mohsin Rehmani,Muttahidda Majlis-e-Amal Pakistan ,5091,2002,PUNJAB
NA-195,RahimyarKhan-IV,Mr.Jahangir Khan Tareen,Pakistan Muslim League(QA),62571,2002,PUNJAB
NA-195,RahimyarKhan-IV,Mr.Muhammad Riaz Noori,Muttahidda Majlis-e-Amal Pakistan ,4071,2002,PUNJAB
NA-195,RahimyarKhan-IV,Makhdoom Amad-ud-Din,Pakistan Peoples Party Parliamentarians,46527,2002,PUNJAB
NA-196,RahimyarKhan-V,Engineer Javed Akbar Dhillon ,Independent,432,2002,PUNJAB
NA-196,RahimyarKhan-V,Pir Ayyaz Muhammad Shah Advocate,Pakistan Awami Tehreek,721,2002,PUNJAB
NA-196,RahimyarKhan-V,Ch. Zaffar Iqbal Warriach,Pakistan Peoples Party Parliamentarian,48896,2002,PUNJAB
NA-196,RahimyarKhan-V,Chaudhry Muhammad Jaffer Iqbal,Pakistan Muslim League(N) ,30376,2002,PUNJAB
NA-196,RahimyarKhan-V,Dr. Riaz Ahmad Khan,Muttahidda Majlis-e-Amal Pakistan ,12706,2002,PUNJAB
NA-196,RahimyarKhan-V,Dr.Muhammad Anwar-ull-Haq,Pakistan Muslim League(Z),126,2002,PUNJAB
NA-196,RahimyarKhan-V,Zahida Ghani Alias Baji,Muttahida Qaumi Moement,241,2002,PUNJAB
NA-196,RahimyarKhan-V,Mr.Muhammed Jawad Afzal,Independent,271,2002,PUNJAB
NA-196,RahimyarKhan-V,Mr.Munir Ahmad Warriach,Independent,94,2002,PUNJAB
NA-196,RahimyarKhan-V,Mian Aslam Mahmood,Independent,646,2002,PUNJAB
NA-196,RahimyarKhan-V,Mian Umer Khalid,Pakistan Muslim League(QA),20308,2002,PUNJAB
NA-197,RahimyarKhan-VI,Rao Muhammad Kalim Khan,Independent,315,2002,PUNJAB
NA-197,RahimyarKhan-VI,Rais Jahangir Ahmad,Independent,736,2002,PUNJAB
NA-197,RahimyarKhan-VI,Rais Munir Ahmed,Pakistan Peoples Party Parliamentarians,79039,2002,PUNJAB
NA-197,RahimyarKhan-VI,Rais Wazeer Ahmad,Pakistan Muslim League(QA),43192,2002,PUNJAB
NA-197,RahimyarKhan-VI,Chaudhary Muhammad Ishtiaque,Muttahidda Majlis-e-Amal Pakistan ,7475,2002,PUNJAB
NA-198,SUKKUR-I,Mr.Ahmed Ali Qureshi,Pakistan Mulim League(QA),825,2002,SINDH
NA-198,SUKKUR-I,Mr.Asghar Ali Chohan,Pakistan Peoples Party(Sheed Bhutto),628,2002,SINDH
NA-198,SUKKUR-I,Mr.Khursheed Afghan ,Independent,87,2002,SINDH
NA-198,SUKKUR-I,Mr.Zahid Hussain Awan,Independent,69,2002,SINDH
NA-198,SUKKUR-I,Mr.Sakhi Abdul Razak Khoso,Muttahida Qaumi Moment,14945,2002,SINDH
NA-198,SUKKUR-I,Syed Khursheed Ahmed Shah ,Pakistan peoples Party Parlimentarians,35291,2002,SINDH
NA-198,SUKKUR-I,Syed Sardar Ali Shah Jilani,Pakistan Tehreek-e-Insaf,164,2002,SINDH
NA-198,SUKKUR-I,Syed Shafqat Ali Shah Masoomi,Independent,276,2002,SINDH
NA-198,SUKKUR-I,Mr.Amir Ali Surhio ,Independent,74,2002,SINDH
NA-198,SUKKUR-I,Mr.Abdul Qadir Ghumro,Pakistan Muslim League(F),11043,2002,SINDH
NA-198,SUKKUR-I,Mr.Atta-ur-Rehman ,Sunni Tehreek,293,2002,SINDH
NA-198,SUKKUR-I,Mr.Ali Mardan Khan,Independent,53,2002,SINDH
NA-198,SUKKUR-I,Mr.Muhammad Ali Shaikh ,Independent,66,2002,SINDH
NA-198,SUKKUR-I,Mufti Muhammad Iqbal Hussain Shah Faizi ,Nizam-e-Mustafa Party,220,2002,SINDH
NA-198,SUKKUR-I,Moulana Muhammad Asad Thanvi ,Muttahidda Majlis-e-Amal,17230,2002,SINDH
NA-198,SUKKUR-I,Khawaja Jalil Ahmed (Retired),Pakistan Muslim League(N),981,2002,SINDH
NA-199,SUKKUR-II,Mr.Aijaz Ali Kalwar,Pakistan Tehreek-e-Insaf,247,2002,SINDH
NA-199,SUKKUR-II,Mr.Anwar Ali Leghari,Pakistan Peoples Party(Sheed Bhutto),750,2002,SINDH
NA-199,SUKKUR-II,Begum Zahida Abbasi,Muttahida Qaumi Moment,3403,2002,SINDH
NA-199,SUKKUR-II,Mr.Taj Mohammad Shaikh,National Alliance,46282,2002,SINDH
NA-199,SUKKUR-II,Choudhry Javed Iqbal,Pakistan Muslim League(N),634,2002,SINDH
NA-199,SUKKUR-II,Mr.H. Mohammad Ramzan Bhutto,Muttahidda Majlis-e-Amal,2694,2002,SINDH
NA-199,SUKKUR-II,Mr.Hussain Ahmed Jagirani,Independent,51,2002,SINDH
NA-199,SUKKUR-II,Mr.Tahir Hussain Shah,Independent,43,2002,SINDH
NA-199,SUKKUR-II,Mr.Abdul Aziz Buriro,Independent,134,2002,SINDH
NA-199,SUKKUR-II,Mr.Abdullah Mangi ,Independent,363,2002,SINDH
NA-199,SUKKUR-II,Mr.Abdul Mujeeb Pirzada,Pakistan peoples Party Parlimentarians,51694,2002,SINDH
NA-199,SUKKUR-II,Mr.Mohammad Ali Shaikh,IndeIndependentdent,699,2002,SINDH
NA-199,SUKKUR-II,Mr.Mohammad Yameen Qadri,Sunni Tehreek,38,2002,SINDH
NA-199,SUKKUR-II,Mir Aijaz Hussain Khan Mahar,Pakistan Muslim League(F),1067,2002,SINDH
NA-199,SUKKUR-II,Mr.Nadeem Kadir Bhutto,Independent,14,2002,SINDH
NA-200,Ghotki-I,Mr.Jam Mahtab Hussain ,Independent,179,2002,SINDH
NA-200,Ghotki-I,Haji Ahmed Ali Mehar,Independent,426,2002,SINDH
NA-200,Ghotki-I,Mr.Khalid Ahmed Khan Lund ,Pakistan peoples Party Parlimentarians,68296,2002,SINDH
NA-200,Ghotki-I,Sardar Ahmed Ali Khan Pitafi,Independent,378,2002,SINDH
NA-200,Ghotki-I,Mr.Abdullah Malik Advocate,Muttahida Qaumi Moment,3033,2002,SINDH
NA-200,Ghotki-I,Mr.Munir Ahmed Samejo,Pakistan Muslim League(N),395,2002,SINDH
NA-200,Ghotki-I,Mian Farooq Ahmed,Independent,35126,2002,SINDH
NA-200,Ghotki-I,Mr.Nazar Hussain Charan,Pakistan Peoples Party(Sheed Bhutto),877,2002,SINDH
NA-201,Ghotki-II,Mr.Akhtiar Ahmed Lund,Independent,1126,2002,SINDH
NA-201,Ghotki-II,Mr.Aijaz Ali Chachar,Independent,49,2002,SINDH
NA-201,Ghotki-II,Mr.Jam Saifullah Khan Dharejo,Independent,917,2002,SINDH
NA-201,Ghotki-II,Mr.Jam Ghulam Qadir Khan Dharejo,Independent,176,2002,SINDH
NA-201,Ghotki-II,"Syed Abdul Latif Shah Jillani, Advocate",Independent,1652,2002,SINDH
NA-201,Ghotki-II,Syed Attaullah Shah Bukhari,Pakistan Muslim League(N),579,2002,SINDH
NA-201,Ghotki-II,Mr.Sagheer Ahmed Khan Lund,Independent,401,2002,SINDH
NA-201,Ghotki-II,Mr.Abdul Razaque Khan,Independent,117,2002,SINDH
NA-201,Ghotki-II,Mr.Abdul Shakoor Soomro,Muttahida Qaumi Moment,1918,2002,SINDH
NA-201,Ghotki-II,Mr.Abdul Majeed (Retired),Independent (RETIRED),598,2002,SINDH
NA-201,Ghotki-II,Mr.Ali Muhammad Khan ,Independent,77950,2002,SINDH
NA-201,Ghotki-II,Mr.Ghulam Hassan Chachar,Pakistan Muslim League(F),580,2002,SINDH
NA-201,Ghotki-II,Mr.Ghulam Rasool Kalhoro,Muttahidda Majlis-e-Amal,18115,2002,SINDH
NA-201,Ghotki-II,Mir Ahsanullah Khan Sundrani,Independent,318,2002,SINDH
NA-201,Ghotki-II,Mr.Nadeem Akhtar Pathan,Pakistan Tehreek-e-Insaf,279,2002,SINDH
NA-202,Shikarpur-I,Muhammad Ibrahim Jatoi,National Alliance,53235,2002,SINDH
NA-202,Shikarpur-I,Mr.Aftab Shahban Mirani,Pakistan peoples Party Parlimentarians,40125,2002,SINDH
NA-202,Shikarpur-I,Mr.Akbar Khan Jatoi,Muttahida Qaumi Moment,489,2002,SINDH
NA-202,Shikarpur-I,Mr.Naseer Ahmed Iqbal Lodhi,Independent,368,2002,SINDH
NA-202,Shikarpur-I,Mr.Aftab Ahmed Chana,Independent,84,2002,SINDH
NA-203,Shikarapur-II,Mr.Ghous Bakhsh Mahar,Pakistan Muslim League(QA),61432,2002,SINDH
NA-203,Shikarapur-II,Agha Arsalan Khan,Pakistan peoples Party Parlimentarians,26084,2002,SINDH
NA-203,Shikarapur-II,Mr.Ghulam Akber Jatoi,Muttahida Qaumi Moment,368,2002,SINDH
NA-203,Shikarapur-II,Agha Rafiuddin,Independent,237,2002,SINDH
NA-204,Larkana-I,Mr.Babu Sarfraz Khan Jatoi,Pakistan Muslim League(N) ,5649,2002,SINDH
NA-204,Larkana-I,Mr.Riaz Hussain Kanasiro,Muttahida Qaumi Moment,2129,2002,SINDH
NA-204,Larkana-I,Syed Peer Shah ,Pakistan Mulim League(QA),11062,2002,SINDH
NA-204,Larkana-I,Syed Muhammad Younis Bukhari,Pakistan Awami Tehreek,455,2002,SINDH
NA-204,Larkana-I,Mr.Muhammad Anwar Bhutto,Pakistan peoples Party Parlimentarians,46743,2002,SINDH
NA-204,Larkana-I,Mr.Muhammad Ashique Dhamraho Advocate,Muttahidda Majlis-e-Amal,2887,2002,SINDH
NA-204,Larkana-I,Mr.Naseem Akhtar Sahito,National Alliance,1130,2002,SINDH
NA-205,Larkana-II,Mr.Altaf Hussain Unar,Pakistan Mulim League(QA),44473,2002,SINDH
NA-205,Larkana-II,Mr.Allah Bux Khan Unar,Independent,56,2002,SINDH
NA-205,Larkana-II,Mr.Hizbullah Bughio,Pakistan peoples Party Parlimentarians,45097,2002,SINDH
NA-205,Larkana-II,Mr.Ali Gohar Tunio,Independent,87,2002,SINDH
NA-205,Larkana-II,Mr.Ghulam Sarwar Khan Siyal,Independent,104,2002,SINDH
NA-205,Larkana-II,Mr.Ghulam Yasin Mirani,Independent,183,2002,SINDH
NA-205,Larkana-II,Mr.Qadir Bux Brohi,Independent,27,2002,SINDH
NA-205,Larkana-II,Mr.Mukhtiar Ali Tunio,Independent,346,2002,SINDH
NA-205,Larkana-II,Mr.Manzoor Ali Choliyani,Independent,41,2002,SINDH
NA-206,Larkana-III,Mr.Khalid Iqbal Memon,Pakistan peoples Party Parlimentarians,36929,2002,SINDH
NA-206,Larkana-III,Syed Asghar Hussain Rashidi,National Alliance,31841,2002,SINDH
NA-206,Larkana-III,Mr.Fida Hussain Magsi,Pakistan Muslim League(N),190,2002,SINDH
NA-207,Larkana-IV,Doctor Khalid Mahmood Soomro,Muttahidda Majlis-e-Amal,26183,2002,SINDH
NA-207,Larkana-IV,Doctor Mazhar Mughal,Independent,303,2002,SINDH
NA-207,Larkana-IV,Mr.Shahid Hussain Bhutto,Pakistan peoples Party Parlimentarians,54349,2002,SINDH
NA-207,Larkana-IV,Mr.Arif Ali Jalbani,Pakistan Muslim League(N),915,2002,SINDH
NA-207,Larkana-IV,Mr.Abdul Khalique,Pakistan Muslim League(F),1173,2002,SINDH
NA-207,Larkana-IV,Mr.Ubedullah Lolai,Muttahida Qaumi Moment,843,2002,SINDH
NA-207,Larkana-IV,Mr.Farooq Ali Khan Bhutto,Pakistan Peoples Party(Sheed Bhutto),4687,2002,SINDH
NA-207,Larkana-IV,Mr.Manzoor Ali Lashari,Independent,2188,2002,SINDH
NA-208,Jacobabad-I,Mr.Iftikhar Soomro,Independent,778,2002,SINDH
NA-208,Jacobabad-I,Mr.Illahi Bakhsh Soomro,Pakistan Mulim League(QA),25639,2002,SINDH
NA-208,Jacobabad-I,Agha Munir Ahmed Pathan,Muttahida Qaumi Moment,1118,2002,SINDH
NA-208,Jacobabad-I,Raja Khan Jakhrani,Muttahidda Majlis-e-Amal,1997,2002,SINDH
NA-208,Jacobabad-I,Mr.Sajjad Hussain Jakhrani,Independent,126,2002,SINDH
NA-208,Jacobabad-I,Mr.Shahzada Wasim Shah,Pakistan Muslim League(N),55,2002,SINDH
NA-208,Jacobabad-I,Mr.Abdul Nadeem Qureshi,Pakistan Peoples Party(Sheed Bhutto),862,2002,SINDH
NA-208,Jacobabad-I,Mr.Meer Aijaz Hussain Jakhrani,Pakistan peoples Party Parlimentarians,40147,2002,SINDH
NA-209,Jacobabad-II,Mr.Raheem Bakhsh Soomro,Pakistan Muslim League(N),169,2002,SINDH
NA-209,Jacobabad-II,Mr.Sikander Ali Shah,Muttahida Qaumi Moment,495,2002,SINDH
NA-209,Jacobabad-II,Mr.Tahir Hussain Khan Khoso,Independent,349,2002,SINDH
NA-209,Jacobabad-II,Mr.Abdul Raheem Khan Khoso,Pakistan Mulim League(QA),39024,2002,SINDH
NA-209,Jacobabad-II,Mir Mahboob Ali Khan Bijarani ,Independent,186,2002,SINDH
NA-209,Jacobabad-II,Mir Hazar Khan Bijarani ,Pakistan peoples Party Parlimentarians,52613,2002,SINDH
NA-210,Jacobabad-III,Dr. Vishandass,Independent,166,2002,SINDH
NA-210,Jacobabad-III,Sardar Saleem Jan Khan Mazari,National Alliance,82810,2002,SINDH
NA-210,Jacobabad-III,Mr.Zaffarullah Khan Domki,Independent,348,2002,SINDH
NA-210,Jacobabad-III,Mr.Abdul Rasool Kalwar,Independent,273,2002,SINDH
NA-210,Jacobabad-III,Mr.Abdul Rauf Khoso Advocate,Muttahida Qaumi Moment,251,2002,SINDH
NA-210,Jacobabad-III,Mr.Muhammad Murad Khan Chachar,Pakistan Muslim League(N),129,2002,SINDH
NA-210,Jacobabad-III,Moulvi Abdul Hafiz Bijarani ,Muttahidda Majlis-e-Amal,8087,2002,SINDH
NA-210,Jacobabad-III,Mir Imran Khan Bijarani,Pakistan peoples Party Parlimentarians,39743,2002,SINDH
NA-210,Jacobabad-III,Mir Ghulam Abid Khan Sundrani ,Independent,47,2002,SINDH
NA-210,Jacobabad-III,Mir Qudaratullah Khan Sundrani,Independent,41,2002,SINDH
NA-210,Jacobabad-III,Mir Hazar Khan Bijarani,Independent,141,2002,SINDH
NA-211,Nausheroferoze-I,Mr.Allahando Shah alias Zafar Ali Shah ,Independent,18,2002,SINDH
NA-211,Nausheroferoze-I,Dr. Abdul Ghaffar Khan Jatoi ,National Alliance,83403,2002,SINDH
NA-211,Nausheroferoze-I,Mr.Zulfiqar Ali Behan,Pakistan peoples Party Parlimentarians,43220,2002,SINDH
NA-211,Nausheroferoze-I,Mr.Arif Mustafa Jatoi,Independent,70,2002,SINDH
NA-211,Nausheroferoze-I,Mr. Aziz Ahmed Behan,Independent,688,2002,SINDH
NA-211,Nausheroferoze-I,Mr.Ghulam Asghar Abbasi,Muttahida Qaumi Moment,906,2002,SINDH
NA-211,Nausheroferoze-I,Mr. Faisal Zaman Jatoi ,Independent,63,2002,SINDH
NA-211,Nausheroferoze-I,Mr.Qurban Ali ,Independent,255,2002,SINDH
NA-211,Nausheroferoze-I,Mr.Mohamad Akram Mughal,Pakistan Muslim League(N),609,2002,SINDH
NA-212,Nausheroferoze-II,Mr.Ibraheem Shah ,Independent,1208,2002,SINDH
NA-212,Nausheroferoze-II,Mr.Allahandho Shah @ Zafar Ali Shah ,Pakistan peoples Party Parlimentarians,76470,2002,SINDH
NA-212,Nausheroferoze-II,Mr.Khalid Akhtar Jatoi,National Alliance,60121,2002,SINDH
NA-212,Nausheroferoze-II,Mr.Khalid Mian Rajper ,Sindh Urban-Rurel Alliance,112,2002,SINDH
NA-212,Nausheroferoze-II,Mr.Sajjad Hussain Shah ,Independent,97,2002,SINDH
NA-212,Nausheroferoze-II,Sayed Amanullah Shah,Independent,26,2002,SINDH
NA-212,Nausheroferoze-II,Sayed Sarfraz Hussain Shah ,Independent,51,2002,SINDH
NA-212,Nausheroferoze-II,Sayed Murad Ali Shah,Independent,79,2002,SINDH
NA-212,Nausheroferoze-II,Mr.Sher Mohammad Baloch,Independent,67,2002,SINDH
NA-212,Nausheroferoze-II,Mr.Ghullam Shabir Lakho,Pakistan Muslim League(N),1220,2002,SINDH
NA-212,Nausheroferoze-II,Mr.Mohammad Ali Malak,Pakistan Tehreek-e-Insaf,162,2002,SINDH
NA-213,Nawabshah-I,Mr.Ameer Ali Khaskheli ,Independent,62,2002,SINDH
NA-213,Nawabshah-I,Sardar Ahmed ,Pakistan Muslim League(N),1811,2002,SINDH
NA-213,Nawabshah-I,Syed Irshad Hussain Shah ,Independent ,272,2002,SINDH
NA-213,Nawabshah-I,Syed Amjad Hussain Shah ,Independent ,1009,2002,SINDH
NA-213,Nawabshah-I,Syed Bagh Ali Shah ,Independent,154,2002,SINDH
NA-213,Nawabshah-I,Syed Zahid Hussain Shah ,Pakistan Mulim League(QA),28824,2002,SINDH
NA-213,Nawabshah-I,"Mr.Abdul Hadi Khoso, Advocate",Pakistan Tehreek-e-Insaf,530,2002,SINDH
NA-213,Nawabshah-I,Azra Fazal,Pakistan peoples Party Parlimentarians ,75237,2002,SINDH
NA-213,Nawabshah-I,Mr.Ghulam Hyder Rahu ,Muttahida Qaumi Moment,20877,2002,SINDH
NA-213,Nawabshah-I,Mr.Farooq Ahmed Chandio,Independent,279,2002,SINDH
NA-213,Nawabshah-I,Fozia Iqbal ,Independent,115,2002,SINDH
NA-213,Nawabshah-I,Malik Mohammad Iqbal ,Sunni Tehreek,100,2002,SINDH
NA-214,Nawabshah-II,Mr.Bahar Ali Shah,Muttahidda Majlis-e-Amal,1193,2002,SINDH
NA-214,Nawabshah-II,Dr. Bahadur Khan Dahri,Independent,679,2002,SINDH
NA-214,Nawabshah-II,Syed Ghulam Mustafa Shah,Pakistan peoples Party Parlimentarians,60267,2002,SINDH
NA-214,Nawabshah-II,Syed Mehmood Ahmed Shah ,Independent,234,2002,SINDH
NA-214,Nawabshah-II,Mr.Shahnawaz Lakhmir ,Muttahida Qaumi Moment,956,2002,SINDH
NA-214,Nawabshah-II,Mr.Farooque Ahmed Chandio ,Independent,999,2002,SINDH
NA-214,Nawabshah-II,Fozia Iqbal ,Independent,286,2002,SINDH
NA-214,Nawabshah-II,Mr.Mumtaz Ahmed Rahu,National Alliance,46188,2002,SINDH
NA-215,Khairpur-I,Mr.Allah Warayo Soomro,National Alliance ,1251,2002,SINDH
NA-215,Khairpur-I,Mr.Habib Ur Rehman Shaikh,Pakistan Muslim League(F),6319,2002,SINDH
NA-215,Khairpur-I,Mr.Sher Mohammad Phulpoto,Independent,36438,2002,SINDH
NA-215,Khairpur-I,Mr.Tahir Imtiaz Phulpoto,Independent,163,2002,SINDH
NA-215,Khairpur-I,Mr.Abdul Qayyum Shaikh,Pakistan Tehreek-e-Insaf,1097,2002,SINDH
NA-215,Khairpur-I,Mr.Ghulam Hyder Phulpoto,Pakistan Muslim League(N),1918,2002,SINDH
NA-215,Khairpur-I,Mr.Ghulam Qadir Sattar Mehar,Independent,181,2002,SINDH
NA-215,Khairpur-I,Mr.Manzoor Hussain Ansari Advocate,Muttahida Qaumi Moment,3477,2002,SINDH
NA-215,Khairpur-I,Mr.Manzoor Hussain Wasan,Pakistan peoples Party Parlimentarians,62447,2002,SINDH
NA-215,Khairpur-I,Mr.Munwar Ali Wasan,Independent,28,2002,SINDH
NA-216,Khairpur-II,Mr.Bashir Ahmed Bahnban,Independent,228,2002,SINDH
NA-216,Khairpur-II,Syed Javed Ali Shah ,Pakistan peoples Party Parlimentarians,58735,2002,SINDH
NA-216,Khairpur-II,Rashdi,Independent,312,2002,SINDH
NA-216,Khairpur-II,Syed Saddaruddin Shah ,Pakistan Muslim League(F),63520,2002,SINDH
NA-216,Khairpur-II,Mr.Shoukat Ali Rajpar,Independent,108,2002,SINDH
NA-216,Khairpur-II,Mr.Mumtaz Hussain Sahito,Muttahidda Majlis-e-Amal,1076,2002,SINDH
NA-217,Khairpur-III,Pir Syed Ahmed Raza Shah Jillani ,Independent,2230,2002,SINDH
NA-217,Khairpur-III,Pir Syed Fazal Ali Shah Jillani,Pakistan peoples Party Parlimentarians,54388,2002,SINDH
NA-217,Khairpur-III,Hakim Rehmatullah Abbasi,Independent,154,2002,SINDH
NA-217,Khairpur-III,Sardar Shah Dino,Pakistan Muslim League(N),574,2002,SINDH
NA-217,Khairpur-III,Syed Moharram Ali Shah,Pakistan Muslim League(F),47308,2002,SINDH
NA-217,Khairpur-III,Mr.Ghulam Mustafa Sahito (Retired),Independent,164,2002,SINDH
NA-217,Khairpur-III,Mr.Nadeem Ahmed Hashmi,Pakistan Awami Tehreek,2512,2002,SINDH
NA-218,Hyderabad-I,Mr.Peeral Majeedano,Pakistan Peoples Party(Sheed Bhutto),3168,2002,SINDH
NA-218,Hyderabad-I,Mr.Rasool Bux Memon ,Muttahida Qaumi Moment,3615,2002,SINDH
NA-218,Hyderabad-I,Mr.Shahabuddin Shah ,Pakistan Mulim League(QA),3277,2002,SINDH
NA-218,Hyderabad-I,Makhdoom Muhammad Amin Faheem ,Pakistan peoples Party Parlimentarians,102059,2002,SINDH
NA-219,Hyderabad-II,Mr.Ahmed Ali Khan Naghar ,Pakistan Tehreek-e-Insaf,495,2002,SINDH
NA-219,Hyderabad-II,Prof. Khalid Wahab ,Muttahida Qaumi Moment,36755,2002,SINDH
NA-219,Hyderabad-II,Choudhary Bashir Ahmed Advocate ,Pakistan peoples Party Parlimentarians,8762,2002,SINDH
NA-219,Hyderabad-II,Dr. Saleem Hyder ,Mohajir Ittehad Tehrik,262,2002,SINDH
NA-219,Hyderabad-II,Mr.Sohail Akhtar Siddiqui Advocate ,Mohajar Qaumi Movement Pakistan,661,2002,SINDH
NA-219,Hyderabad-II,Syed Sarfraz Ali Advocate ,Pakistan Muslim League(F),313,2002,SINDH
NA-219,Hyderabad-II,Syed Mushtaque Ali Qadri ,Pakistan Awami Tehreek ,1023,2002,SINDH
NA-219,Hyderabad-II,Mr.Shabbir Ahmed ,Pakistan Muslim League(N),1434,2002,SINDH
NA-219,Hyderabad-II,Mr.Zaheer Ahmed ,Sunni Tehreek,2818,2002,SINDH
NA-219,Hyderabad-II,Mr.Kaleem Khan,Tehrik-e-Istaqlal,84,2002,SINDH
NA-219,Hyderabad-II,Mr.Mohammad Iqbal Shaikh,Pakistan Mulim League(QA),2385,2002,SINDH
NA-219,Hyderabad-II,Mr.Mohammad Shamim Shaikh,Independent,54,2002,SINDH
NA-219,Hyderabad-II,Mr.Mushtaque Ahmed Khan,Muttahidda Majlis-e-Amal,16986,2002,SINDH
NA-220,Hyderabad-III,Mr.Aftab Ahmed Shaikh Advocate,Muttahida Qaumi Moment,40580,2002,SINDH
NA-220,Hyderabad-III,Dr. Sahibzada Abul Khair Muhammad Zubair ,Muttahidda Majlis-e-Amal,41190,2002,SINDH
NA-220,Hyderabad-III,Mr.Shabbir Hussain Hashmi ,Pakistan Mulim League(QA),471,2002,SINDH
NA-220,Hyderabad-III,Mr.Shujaulddin Shaikh ,Independent,101,2002,SINDH
NA-220,Hyderabad-III,Mr.Sharif ,Sunni Tehreek,1302,2002,SINDH
NA-220,Hyderabad-III,Mr.Shahzad Hussain ,Pakistan Awami Tehreek,207,2002,SINDH
NA-220,Hyderabad-III,Mr.Abdul Qadeer Ansari ,Mohajar Qaumi Movement Pakistan,826,2002,SINDH
NA-220,Hyderabad-III,Mr.Muhammad Azam Qureshi ,Independent,427,2002,SINDH
NA-220,Hyderabad-III,Mr.Mohammad Hanifsiddiqui,Pakistan Muslim League(N),643,2002,SINDH
NA-220,Hyderabad-III,Mr.Mohammad Irfan Qureshi ,Pakistan peoples Party Parlimentarians,3579,2002,SINDH
NA-220,Hyderabad-III,Mir Haider Ali Khan Talpor,Pakistan Tehreek-e-Insaf,1414,2002,SINDH
NA-221,Hyderabad-IV,Syed Amir Ali Shah Jamot ,Pakistan peoples Party Parlimentarians,44899,2002,SINDH
NA-221,Hyderabad-IV,Syed Shahabuddin Shah ,Pakistan Mulim League(QA),12966,2002,SINDH
NA-221,Hyderabad-IV,Mr.Shabbir Hussain Bajkani ,Muttahida Qaumi Moment,7136,2002,SINDH
NA-221,Hyderabad-IV,Moula Bukhsh Mashori ,Pakistan Peoples Party(Sheed Bhutto),1230,2002,SINDH
NA-221,Hyderabad-IV,Mr.Dost Muhammad Serai,Qaumi Jamhoori Party,617,2002,SINDH
NA-221,Hyderabad-IV,Mr.Badarun Nisa Qazi ,Pakistan Muslim League(N),362,2002,SINDH
NA-221,Hyderabad-IV,Mir Sher Muhammad Talpur,Pakistan Tehreek-e-Insaf,285,2002,SINDH
NA-221,Hyderabad-IV,Mr.Abdul Sattar Khan ,Pakistan Awami Tehreek,250,2002,SINDH
NA-221,Hyderabad-IV,Syed Ali Hussain Shah ,Independent,219,2002,SINDH
NA-221,Hyderabad-IV,Mr.Dost Muhammad Chana ,Labour Party Pakistan,181,2002,SINDH
NA-221,Hyderabad-IV,Mr.Qaisar Khan Talpur,Independent,121,2002,SINDH
NA-222,Hyderabad-V,Mr.Asadullah Anwer Baloch,Muttahida Qaumi Moment,3338,2002,SINDH
NA-222,Hyderabad-V,Pir Sajjad Saeed Jan Sarhandi ,National Alliance,34627,2002,SINDH
NA-222,Hyderabad-V,Mr.Saood Ahmed Farooqui ,Independent,387,2002,SINDH
NA-222,Hyderabad-V,Syed Qamar Zaman Shah ,Independent,258,2002,SINDH
NA-222,Hyderabad-V,Syed Naveed Qammar ,Pakistan peoples Party Parlimentarians,53705,2002,SINDH
NA-222,Hyderabad-V,Mr.Qadeer Khan Gaddi ,Pakistan Muslim League(N),81,2002,SINDH
NA-222,Hyderabad-V,Mir Hyder Ali Khan Talpur ,Pakistan Tehreek-e-Insaf,109,2002,SINDH
NA-223,Hyderabad-VI,Adeeba Gul Magsi,Independent,28610,2002,SINDH
NA-223,Hyderabad-VI,Mr.Saqib Jan Babar ,Awami Qaidat Party,784,2002,SINDH
NA-223,Hyderabad-VI,Samina Arif Rajput,Muttahida Qaumi Moment,7515,2002,SINDH
